求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
7053-7093-3515,"20代活躍中 【東京】エンジニア（流通系）/CB90630",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3516,"20代活躍中 カスタマーサクセス/多店舗/CB84976",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3517,"20代活躍中 プロダクトマネージャー/多店舗/CB65036",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3518,"20代活躍中 データエンジニア/多店舗/CB65041",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3519,"20代活躍中 プロジェクトマネージャー /多店舗/CB36834",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3520,"20代活躍中 フルスタックエンジニア/多店舗・多拠点ビジネスの経営改善プラットフォーム/CB205950",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3521,"20代活躍中 【東海】【未経験歓迎】ソフトウェアエンジニア ※仮想空間で製造工程シュミレーション/CB316162",非公開,愛知県,正社員,all_月額1万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3522,"20代活躍中 【東京/メンバー】車載制御ソフトウェア開発業務 受託持帰り業務 ※リモートあり/CB316196",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3523,"20代活躍中 【東京】 コンサルティング営業 リーダー候補（業界未経験OK）/CB193093",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3524,"20代活躍中 【東京】 コンサルティング営業（業界未経験OK）/CB193095",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3525,"20代活躍中 【東京】上場準備室/CB312637",非公開,東京都,正社員,all_月額1万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3526,"20代活躍中 【東京】新設部署の立ち上げメンバー募集！ジュエリーのSCM企画・物流企画/CB312638",非公開,東京都,正社員,all_月額1万円,公開中,5,1,20.0%,￥25,￥25,0,0,0.0%,￥0
7053-7093-3527,"20代活躍中 【法務】急成長企業で裁量権をもって働けます！ジュエリー会社の法務ポジション〈年収650…/CB312636",非公開,東京都,正社員,all_月額1万円,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3528,"20代活躍中 【広報ポジション】急成長企業の社長直下で会社を輝かせる広報メンバー募集！ 未経験歓迎/CB312633",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3529,"20代活躍中 【東京】急成長企業の社長直下で会社の利益最大化をはかってくれるメンバー募集！/CB312641",非公開,東京都,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3530,"20代活躍中 ※急募※【東京】注文住宅営業（平均年収600万／4人に1人が1000万プレイヤー！）/CB45617",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3531,"20代活躍中 営業企画（リアル産業DX領域）/CB71101",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3532,"20代活躍中 事業企画・戦略候補（デジタルマーケ領域）/CB71116",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3533,"20代活躍中 事業責任者候補（全社共通）/CB71131",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3534,"20代活躍中 人事担当/CB71133",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3535,"20代活躍中 既存コンサルタント（デジタルマーケ領域）/CB71164",非公開,東京都,正社員,all_月額1万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3536,"20代活躍中 アドテクコンサルタント（デジタルマーケ領域）/CB71162",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3537,"20代活躍中 事業開発／事業企画・戦略MGR候補（全社共通）/CB71111",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3538,"20代活躍中 次世代リーダー候補（オープンポジション）/CB71166",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3539,"20代活躍中 内部統制推進部/CB71144",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3540,"20代活躍中 CFO室長/CB115651",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3541,"20代活躍中 新規コンサルティングセールス（デジタルマーケ領域）/CB4958",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3542,"20代活躍中 (東京本社)下流インフラエンジニア_微経験/CB252908",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3543,"20代活躍中 【Digital Talent Solutions】テックリクルーター/CB255134",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3544,"20代活躍中 積算~建設コンサルタント/CB201103",非公開,大阪府,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3545,"20代活躍中 東証スタンダード上場企業 株式会社ウィザスグループ DXリーダー候補/CB116165",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3546,"20代活躍中 @秋葉原 ゲーム・エンタメ事業部のエリア拠点長を大募集！/CB79188",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3547,"20代活躍中 【マンション改修事業本部】積算ポジション・東京勤務/CB24965",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3548,"20代活躍中 堺市【日本製鉄G】アプリケーションエンジニア PM・PL/CB42634",非公開,大阪府,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3549,"20代活躍中 【九州事業所（福岡】生産管理（外注品発注・工程計画）、輸送（主に海上）計画、税関業務/CB311120",非公開,福岡県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3550,"20代活躍中 【九州事業所（福岡）】製造、組立（流体、ポンプやファン、水車）/CB311125",非公開,福岡県,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3551,"20代活躍中 【東海】カジュアル面談（オープンポジション/CB192065",非公開,愛知県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3552,"20代活躍中 【東海】カジュアル面談（上流オープンポジション）/CB192087",非公開,愛知県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3553,"20代活躍中 施工管理職（栃木県小山）/CB307468",非公開,栃木県,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3554,"20代活躍中 ゴルフ場の【コース管理】・寮完備/お弁当補助/練習コース無料/CB4924",非公開,千葉県,正社員,all_月額1万円,公開中,17,1,5.9%,￥25,￥25,0,0,0.0%,￥0
7053-7093-3555,"20代活躍中 品質保証・品質管理 （セラミック粉末成形品）/CB77733",非公開,岐阜県,正社員,all_月額1万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3556,"20代活躍中 【MARUWA SHOMEI】品質保証・品質管理業務（岐阜/CB173393",非公開,岐阜県,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3557,"20代活躍中 会計アシスタント（会計未経験/簿記3級保有者） ※フレックス/CB311572",非公開,東京都,正社員,all_月額1万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3558,"20代活躍中 会計シニアスタッフ（会計経験者/5年以上）/CB316771",非公開,東京都,正社員,all_月額1万円,公開中,22,1,4.6%,￥25,￥25,0,0,0.0%,￥0
7053-7093-3559,"20代活躍中 ※業界未経験歓迎【グループ会計をソフトウエア×サービスの両軸でリードするソリューション…/CB293927",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3560,"20代活躍中 【営業管理職候補】国内トップシェアの自社プロダクト×業界唯一無二の会計サービス/毎年2…/CB293948",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3561,"20代活躍中 「未経験歓迎」運営ゴルフ場 のキャディ/CB4921",非公開,千葉県,正社員,all_月額1万円,公開中,10,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3562,"20代活躍中 土日休み ・年間休日124日 ・昇給賞与年2回 /CB98638",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3563,"20代活躍中 【エンジニアリングマネージャー】鉄道会社や地域・企業等と協業中/CB306623",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3564,"20代活躍中 【会計コンサルタント/高い専門性を発揮したい方大歓迎/CB308642",非公開,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3565,"20代活躍中 【会計コンサルタント/CB308644",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3566,"20代活躍中 テクノロジー本部・テックリード（プロジェクトのテクノロジー面を統括する役割を果たす）/CB130488",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3567,"20代活躍中 テクノロジー本部・エンタープライズITアーキテクト（クライアントのビジネスゴール達成を…/CB130478",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3568,"20代活躍中 テクノロジー本部・テックリードPM（技術コンサルティングプロジェクトや開発プロジェクト…/CB130480",非公開,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3569,"20代活躍中 テクノロジー本部・フルスタックエンジニア（フルスタックエンジニア経験者、将来的にフルス…/CB130484",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3570,"20代活躍中 【ITコンサルタント（PMコンサルタント）/マネジャー/CB130104",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3571,"20代活躍中 制作ディレクター【ソーシャルメディア/オウンドメディア】（契）（拠_福岡）/CB193341",非公開,福岡県,正社員,all_月額1万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3572,"20代活躍中 【渋谷】クラウドインフラ エグゼクティブエンジニア ※在宅ワークあり/CB273004",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3573,"20代活躍中 【渋谷】UI/UXディレクター/CB292962",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3574,"20代活躍中 【渋谷】UXデザイナー / プロジェクトマネージャー（プロジェクトリーダー）/CB292964",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3575,"20代活躍中 【未経験歓迎】人事/CB229829",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3576,"20代活躍中 【Python経験者歓迎！】人材のAIマッチングサービス開発エンジニア募集【都内勤務】/CB95554",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3577,"20代活躍中 【HR事業部】人材マーケティング(Web・デジタルマーケティング) 東京本社/CB113828",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3578,"20代活躍中 【経理経験者限定！（早期リーダー候補）】大手企業の連結決算/CB308293",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3579,"20代活躍中 【監査法人出身者限定！（早期リーダー候補）】大手企業の連結決算/CB308295",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3580,"20代活躍中 【会計事務所者限定！（早期リーダー候補）】大手企業の連結決算/CB308297",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3581,"20代活躍中 【既卒・未経験・早期入社歓迎】連結決算・開示業務/CB308646",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3582,"20代活躍中 【会計事務所出身者限定！】大手企業の連結決算/CB308289",非公開,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3583,"20代活躍中 【経理経験者限定！】大手企業の連結決算/CB308291",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3584,"20代活躍中 【監査法人出身者限定！】大手企業の連結決算/CB308287",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3585,"20代活躍中 【リモートOK】ビジネス企画推進コンサルタント（ビジネス＆デジタルで変革を企画）/CB224337",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3586,"20代活躍中 リモートOK【渋谷】ITコンサルタント（マネージャー）/CB111968",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3587,"20代活躍中 【渋谷／リモートOK】PL／クラウドインフラ設計/CB201326",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3588,"20代活躍中 東京【CIBONE／正社員】広報・PR担当（MGR候補）/CB287686",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3589,"20代活躍中 神奈川【モバイル販売（提案営業）】未経験歓迎／住宅手当あり/CB254875",非公開,神奈川県,正社員,all_月額1万円,公開中,14,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3590,"20代活躍中 【神奈川】【グリストラップ清掃業務/CB313184",非公開,神奈川県,正社員,all_月額1万円,公開中,24,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3591,"20代活躍中 【神奈川】リーダー候補/グリストラップ清掃スタッフ【研修後月収30万以上/CB313276",非公開,神奈川県,正社員,all_月額1万円,公開中,40,1,2.5%,￥25,￥25,0,0,0.0%,￥0
7053-7093-3592,"20代活躍中 【奈良】研究開発職＜機能性化学品＞/CB45841",非公開,奈良県,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3593,"20代活躍中 【奈良】研究開発職＜塗料添加剤＞/CB45848",非公開,奈良県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3594,"20代活躍中 【奈良】研究開発＜金属工業用化学品＞/CB45858",非公開,奈良県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3595,"20代活躍中 AI Ops エンジニア/CB273972",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-3596,"20代活躍中 材料製造技術（セラミック基板・材料製品）/CB77165",非公開,岐阜県,正社員,all_月額1万円,公開中,5,1,20.0%,￥25,￥25,0,0,0.0%,￥0
