求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
4065-7874-1428,20代活躍/《エンタメ・イベント業界での制作スタッフ》神田勤務／業界経験者大活躍/AZ476096,株式会社フレッシュタウン,東京都,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1429,20代活躍/《エンタメ・イベント業界の営業事務》神田勤務／事務未経験OK・営業経験を活かせる/AZ446960,株式会社フレッシュタウン,東京都,正社員,all_月額5万円,公開中,16,3,18.8%,￥25,￥75,0,0,0.0%,￥0
4065-7874-1430,20代活躍/【ブライダル業界出身募集】営業リーダー候補/人不足で悩む物流業界の支援/社会貢献性の高い仕事/AZ366483,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1431,"20代活躍/【業界未経験活躍】カスタマーサクセスtoC,toB双方の経験が積める/AZ366483",株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1432,20代活躍/有資格者専門の人材紹介両面型キャリアアドバイザー/日本のインフラを支える／新規事業に携われます/AZ366472,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1433,20代活躍/無形商材でスキルをつけたい、両面キャリアアドバイザー・リクルーティングアドバイザー募集/AZ366473,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1434,20代活躍/無形商材でスキルをつけたい、両面キャリアアドバイザー・リクルーティングアドバイザー募集/AZ35414,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1435,20代活躍/【拠点立ち上げ】インフラ産業の人材不足を解消するキャリアアドバイザー_未経験1000万以上可/AZ359713,株式会社プレックス,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1436,20代活躍/インフラ産業の人手不足を解決するキャリアパートナー/AZ359707,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1437,20代活躍/巨大市場であらゆるチャネルの限界に挑戦するデジタルマーケター/AZ46184,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1438,20代活躍/施策ひとつで億単位のインパクト事業の仕組みを動かし成果を上げる事業企画/AZ21610,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1439,20代活躍/オペレーションの効率化によって事業成長に貢献するコーポレートエンジニア/AZ366480,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1440,20代活躍/求人の魅力を広く発信するコンテンツマーケティング募集/AZ35594,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1441,20代活躍/営業として初回接触から契約クロージングまで1人で担当セールススキルを磨きたいインサイドセールス募集/AZ35594,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1442,20代活躍/1人目新卒採用担当｜組織作りの未来をデザインする、急成長ベンチャーの新卒採用担当/AZ21611,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1443,20代活躍/未調達で売上60億円を見込む急成長中ベンチャーで人材業界経験を活かすキャリア採用担当/AZ21611,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1444,20代活躍/インフラ産業という巨大な舞台でまだ見ぬマーケティングの高みを目指したい方へ/AZ364052,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1445,20代活躍/日本を動かす仕組みを作る仲間を募集｜営業オープンポジション/AZ364056,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1446,20代活躍/日本を動かす仕組みを作る仲間を募集｜営業オープンポジション/AZ364057,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1447,20代活躍/日本を動かす仕組みを作る仲間を募集｜営業オープンポジション/AZ364058,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1448,20代活躍/飲食業界の人材不足を解消するキャリアアドバイザー_未経験から1000万以上可／若手活躍/AZ364059,株式会社プレックス,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1449,20代活躍/【建物の衛生管理スタッフ】完全未経験OK賞与年2回スキルが身につく/AZ84107,株式会社フレックス,兵庫県,正社員,all_月額5万円,公開中,13,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1451,20代活躍/【貯水槽清掃・排水管清掃スタッフ】賞与年2回経験活かせるスキルアップ可能/AZ34682,株式会社フレックス,兵庫県,正社員,all_月額5万円,公開中,25,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1452,20代活躍/【衛生害虫駆除スタッフ】賞与年2回経験活かせるスキルアップ可能/AZ34680,株式会社フレックス,兵庫県,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1453,20代活躍/【害虫・シロアリ駆除提案営業】創業50年の安定基盤業界経験者採用/AZ84105,株式会社フレックス,兵庫県,正社員,all_月額5万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1454,20代活躍/【正社員】2026年新卒限定大手企業商材も扱う提案営業スタッフ／丁寧な研修やサポートあり/AZ426255,株式会社プレジャーネクスト,千葉県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1455,20代活躍/【正社員】2027年新卒限定大手企業商材も扱う提案営業スタッフ／丁寧な研修やサポートあり/AZ446011,株式会社プレジャーネクスト,千葉県,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1456,20代活躍/<飲食事業部>作るだけが仕事じゃない、お客様に心地良い空間を提供｜キッチン/AZ344464,株式会社プレコフーズ,東京都,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1457,20代活躍/【野菜の魅力を伝える営業】未経験でも月給27万円以上／年間休日119日／転勤なし/AZ178924,株式会社プレコヴィユニット,東京都,正社員,all_月額5万円,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1458,20代活躍/新規出店沖縄限定未経験スタート9割マイナビグループ・年休122・土日祝休の人材コーディネーター/AZ444305,株式会社ブレイブ,兵庫県,正社員,all_月額5万円,公開中,2,1,50.0%,￥25,￥25,0,0,0.0%,￥0
4065-7874-1459,20代活躍/20～30代活躍未経験者活躍マイナビグループ・年休122・土日祝休の人材コーディネーター兵庫/AZ341019,株式会社ブレイブ,沖縄県,正社員,all_月額5万円,公開中,22,1,4.6%,￥25,￥25,0,0,0.0%,￥0
4065-7874-1460,20代活躍/20～30代活躍未経験者活躍マイナビグループ・年休122・土日祝休の人材コーディネーター北九州/AZ456628,株式会社ブレイブ,福岡県,正社員,all_月額5万円,公開中,29,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1461,20代活躍/１ヶ月以内に入社できる方大手ガス会社本町、大阪ドーム、なんばサポートセンターでの受信正社員/AZ449768,株式会社フルクラム,宮城県,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1463,20代活躍/輸入車ショールームでサンクスコール・広報・受付・集計管理・総務事務港北での勤務/AZ475195,株式会社フルクラム,東京都,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1465,20代活躍/【土日祝休み】大手企業内での経理アシスタント簿記3級以上微経験者以上7.5時間勤務/AZ475195,株式会社フルクラム,千葉県,正社員,all_月額5万円,公開中,12,1,8.3%,￥25,￥25,0,0,0.0%,￥0
4065-7874-1467,"20代活躍/①大手文房具通販での商品情報管理（豊洲）② 入札管理運営事務（新宿）Excel中級程度土日祝休/AZ477270",株式会社フルクラム,東京都,正社員,all_月額5万円,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1468,20代活躍/【3/3入社】直行直帰年120日休個人宅でのスマホ・PCのサポート接客からの転職多いです/AZ477270,株式会社フルクラム,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1471,20代活躍/【東京】未経験OKスマホ修理・買取・アクセサリー販売スタッフ/AZ222644,株式会社ブループリント,東京都,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1472,20代活躍/【東京】未経験OKスマホ修理・買取・アクセサリー販売スタッフ/AZ222644,株式会社ブループリント,東京都,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1473,20代活躍/【神奈川】未経験OKスマホ修理・買取・アクセサリー販売スタッフ/AZ222645,株式会社ブループリント,神奈川県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1474,20代活躍/【神奈川】未経験OKスマホ修理・買取・アクセサリー販売スタッフ/AZ222645,株式会社ブループリント,神奈川県,正社員,all_月額5万円,公開中,10,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1475,20代活躍/【神奈川】未経験OKスマホ修理・買取・アクセサリー販売スタッフ/AZ222645,株式会社ブループリント,神奈川県,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1476,20代活躍/【法人営業】海外事業で100億円へ第二新卒＆未経験OK／ゼネラリストを目指せる成長環境/AZ417689,株式会社ブルード,東京都,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1477,20代活躍/動画をはじめとしたデジタル広告のソリューション提案／残業代全額支給／リモート可／土日祝休/AZ426248,株式会社プルークス,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1478,20代活躍/急成長の動画マーケティングで企業の課題を解決するアカウントプランナーを募集/AZ426247,株式会社プルークス,東京都,正社員,all_月額5万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1479,20代活躍/《面接確約》auショップの販売スタッフ【長崎県エリア／正社員】/AZ455655,株式会社フジデン,長崎県,正社員,all_月額5万円,公開中,12,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1480,20代活躍/《面接確約》auショップの販売スタッフ【長崎県エリア／正社員】/AZ455655,株式会社フジデン,長崎県,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1481,20代活躍/《面接確約》auショップの販売スタッフ【長崎県エリア／正社員】/AZ455655,株式会社フジデン,長崎県,正社員,all_月額5万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1482,20代活躍/《面接確約》auショップの販売スタッフ【長崎県エリア／正社員】/AZ455655,株式会社フジデン,長崎県,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1483,20代活躍/《面接確約》auショップの販売スタッフ【長崎県エリア／正社員】/AZ455655,株式会社フジデン,長崎県,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1484,20代活躍/《面接確約》新店オープン予定／auショップ販売スタッフ増員募集松山エリア【正社員デビュー活躍】/AZ475528,株式会社フジデン,愛媛県,正社員,all_月額5万円,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1485,20代活躍/【中途採用】【アドバイザー（未経験OK）】イベント営業・企画・運営・アライアンス営業残業ほぼなし/AZ39668,株式会社フォレストホームサービス,京都府,正社員,all_月額5万円,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1486,20代活躍/【中途採用】【アドバイザー（未経験OK）】イベント営業・企画・運営・アライアンス営業残業ほぼなし/AZ39668,株式会社フォレストホームサービス,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1487,20代活躍/【中途採用】【アドバイザー（未経験OK）】イベント営業・企画・運営・アライアンス営業残業ほぼなし/AZ39668,株式会社フォレストホームサービス,福岡県,正社員,all_月額5万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1488,20代活躍/【26新卒限定】プロモーション営業、サービスプランナー、インサイドセールス、カスタマーサポート/AZ279705,株式会社フォレストホームサービス,京都府,正社員,all_月額5万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1489,20代活躍/【26新卒限定】プロモーション営業、サービスプランナー、インサイドセールス、カスタマーサポート/AZ279705,株式会社フォレストホームサービス,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1490,20代活躍/【27新卒限定】プロモーション営業、サービスプランナー、インサイドセールス、カスタマーサポート/AZ434757,株式会社フォレストホームサービス,京都府,正社員,all_月額5万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1491,20代活躍/【27新卒限定】プロモーション営業、サービスプランナー、インサイドセールス、カスタマーサポート/AZ434757,株式会社フォレストホームサービス,宮城県,正社員,all_月額5万円,公開中,12,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1492,20代活躍/【27新卒限定】プロモーション営業、サービスプランナー、インサイドセールス、カスタマーサポート/AZ434757,株式会社フォレストホームサービス,東京都,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1493,20代活躍/【27新卒限定】プロモーション営業、サービスプランナー、インサイドセールス、カスタマーサポート/AZ434757,株式会社フォレストホームサービス,愛知県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
